IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Weilheim-Schongau,A15-A34,W,1,0,835254,2020-03-22T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,1,0,835255,2020-03-24T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,2,0,835256,2020-03-26T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,2,0,835257,2020-03-27T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,1,0,835258,2020-03-30T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,1,0,835259,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,3,0,835260,2020-04-02T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,3,0,835261,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,W,3,0,835262,2020-04-04T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835263,2020-03-15T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,1,0,835264,2020-03-17T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,4,0,835265,2020-03-18T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,1,0,835266,2020-03-19T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835267,2020-03-20T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,6,0,835268,2020-03-21T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835269,2020-03-22T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835270,2020-03-23T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,5,0,835271,2020-03-24T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,9,0,835272,2020-03-25T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835273,2020-03-26T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835274,2020-03-27T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,6,0,835275,2020-03-28T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835276,2020-03-29T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835277,2020-03-30T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,2,0,835278,2020-03-31T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,3,0,835279,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,6,0,835280,2020-04-02T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,3,0,835281,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,M,1,0,835282,2020-04-04T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,unbekannt,1,0,835283,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,1,0,835284,2020-03-06T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,1,0,835285,2020-03-11T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,1,0,835286,2020-03-14T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835287,2020-03-17T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,3,0,835288,2020-03-18T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,2,0,835289,2020-03-19T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,5,0,835290,2020-03-20T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,6,0,835291,2020-03-21T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,2,0,835292,2020-03-22T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835293,2020-03-24T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,6,0,835294,2020-03-25T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835295,2020-03-26T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,6,0,835296,2020-03-27T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,3,0,835297,2020-03-28T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,6,0,835298,2020-03-30T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835299,2020-03-31T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835300,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,3,0,835301,2020-04-02T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835302,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,1,0,835303,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Weilheim-Schongau,A35-A59,W,4,0,835304,2020-04-05T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835305,2020-03-11T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835306,2020-03-14T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835307,2020-03-15T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,3,0,835308,2020-03-17T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835309,2020-03-19T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,3,0,835310,2020-03-20T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835311,2020-03-21T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835312,2020-03-24T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835313,2020-03-25T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835314,2020-03-26T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835315,2020-03-27T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835316,2020-03-28T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,1,0,835317,2020-03-30T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835318,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,3,0,835319,2020-04-02T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,3,0,835320,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,M,2,0,835321,2020-04-04T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835322,2020-03-07T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835323,2020-03-11T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,2,0,835324,2020-03-19T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,2,0,835325,2020-03-21T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835326,2020-03-22T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835327,2020-03-23T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,3,0,835328,2020-03-24T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835329,2020-03-27T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,4,0,835330,2020-03-31T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,5,0,835331,2020-04-01T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,2,0,835332,2020-04-02T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A60-A79,W,1,0,835333,2020-04-03T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A80+,M,1,1,835334,2020-03-05T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Weilheim-Schongau,A80+,M,1,0,835335,2020-03-19T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A80+,M,1,0,835336,2020-03-22T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A80+,M,1,0,835337,2020-03-26T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A80+,M,1,0,835338,2020-03-29T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Weilheim-Schongau,A80+,W,1,0,835339,2020-03-14T00:00:00.000Z,09190,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A00-A04,W,1,0,835340,2020-03-21T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A00-A04,W,2,0,835341,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A05-A14,M,1,0,835342,2020-03-25T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,1,0,835343,2020-03-13T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,2,0,835344,2020-03-18T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,2,0,835345,2020-03-19T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,1,0,835346,2020-03-22T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,1,0,835347,2020-03-24T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,8,0,835348,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,5,0,835349,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,3,0,835350,2020-04-01T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,1,0,835351,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,M,2,0,835352,2020-04-05T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A15-A34,W,1,0,835353,2020-03-17T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,6,0,835354,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,3,0,835355,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,3,0,835356,2020-03-30T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,2,0,835357,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,2,0,835358,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,1,0,835359,2020-04-03T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A15-A34,W,1,0,835360,2020-04-04T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,1,0,835361,2020-03-12T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,1,0,835362,2020-03-13T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,2,0,835363,2020-03-17T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,5,0,835364,2020-03-19T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,2,0,835365,2020-03-20T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,1,0,835366,2020-03-21T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,4,0,835367,2020-03-22T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,1,0,835368,2020-03-24T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,1,0,835369,2020-03-25T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,4,0,835370,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,5,0,835371,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,5,0,835372,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,6,0,835373,2020-04-01T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,M,3,0,835374,2020-04-03T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,unbekannt,1,0,835375,2020-04-05T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835376,2020-03-19T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835377,2020-03-20T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835378,2020-03-22T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,2,0,835379,2020-03-24T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835380,2020-03-25T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,4,0,835381,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,2,0,835382,2020-03-28T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835383,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835384,2020-03-30T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835385,2020-03-30T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A35-A59,W,4,0,835386,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,4,0,835387,2020-04-01T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,1,0,835388,2020-04-03T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A35-A59,W,2,0,835389,2020-04-05T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A60-A79,M,1,0,835390,2020-03-18T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,2,0,835391,2020-03-19T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,1,0,835392,2020-03-20T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,1,1,835393,2020-03-21T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,SK Landshut,A60-A79,M,1,0,835394,2020-03-25T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,1,0,835395,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,1,0,835396,2020-03-28T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,3,0,835397,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,4,0,835398,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,2,0,835399,2020-04-01T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,2,0,835400,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,M,2,0,835401,2020-04-05T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A60-A79,W,2,0,835402,2020-03-19T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,W,1,0,835403,2020-03-21T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,W,1,0,835404,2020-03-25T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,W,1,1,835405,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,SK Landshut,A60-A79,W,2,0,835406,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,W,2,0,835407,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A60-A79,W,1,0,835408,2020-04-05T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,SK Landshut,A80+,M,1,1,835409,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,SK Landshut,A80+,M,1,0,835410,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,M,1,0,835411,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,M,1,0,835412,2020-03-31T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,M,1,0,835413,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835414,2020-03-15T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,2,0,835415,2020-03-18T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835416,2020-03-26T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835417,2020-03-27T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835418,2020-03-29T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835419,2020-04-02T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Landshut,A80+,W,1,0,835420,2020-04-03T00:00:00.000Z,09261,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835421,2020-03-14T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835422,2020-03-21T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835423,2020-03-24T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835424,2020-03-28T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835425,2020-03-30T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,M,1,0,835426,2020-03-31T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,W,1,0,835427,2020-03-24T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,W,1,0,835428,2020-03-29T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,W,1,0,835429,2020-03-30T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,W,1,0,835430,2020-04-01T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A15-A34,W,2,0,835431,2020-04-03T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,1,0,835432,2020-03-12T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,1,0,835433,2020-03-13T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,1,0,835434,2020-03-19T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,3,0,835435,2020-03-21T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,3,0,835436,2020-03-26T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,1,0,835437,2020-03-27T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,2,0,835438,2020-03-28T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Passau,A35-A59,M,1,0,835439,2020-04-02T00:00:00.000Z,09262,"06.04.2020, 00:00 Uhr",0,-9
